Time (min),Current Slot
403.9,187270
404.05,187334
404.21666666666664,187398
404.3666666666667,187462
404.48333333333335,187526
404.6333333333333,187590
404.78333333333336,187656
404.96666666666664,187719
405.1,187782
405.21666666666664,187846
405.35,187910
405.5,187974
405.6666666666667,188038
405.8,188102
405.95,188166
406.0833333333333,188230
406.25,188294
406.4,188358
406.51666666666665,188422
406.6333333333333,188487
406.76666666666665,188550
406.93333333333334,188614
407.1333333333333,188678
407.26666666666665,188742
407.4166666666667,188807
407.5833333333333,188870
407.75,188935
407.9166666666667,188999
408.05,189062
408.18333333333334,189126
408.31666666666666,189190
408.46666666666664,189254
408.6333333333333,189319
408.81666666666666,189382
408.96666666666664,189446
409.1333333333333,189510
409.31666666666666,189574
409.46666666666664,189638
409.6,189702
409.78333333333336,189766
409.93333333333334,189830
410.06666666666666,189894
410.2,189959
410.4,190022
410.5833333333333,190086
410.75,190150
410.9,190214
411.0833333333333,190278
411.2,190342
411.3666666666667,190406
411.51666666666665,190470
411.65,190535
411.81666666666666,190598
411.96666666666664,190662
412.1166666666667,190726
412.26666666666665,190791
412.45,190854
412.6,190918
412.76666666666665,190982
412.9166666666667,191046
413.06666666666666,191111
413.2,191174
413.3333333333333,191238
413.48333333333335,191302
413.6333333333333,191366
413.76666666666665,191430
413.93333333333334,191496
414.1166666666667,191558
414.28333333333336,191622
414.45,191686
414.5833333333333,191750
414.73333333333335,191814
414.9,191878
415.05,191943
415.18333333333334,192006
415.31666666666666,192071
415.48333333333335,192134
415.6333333333333,192199
415.81666666666666,192262
415.96666666666664,192326
416.1,192390
416.26666666666665,192454
416.45,192518
416.6,192582
416.81666666666666,192646
417.0,192711
417.1666666666667,192774
417.3333333333333,192838
417.48333333333335,192903
417.6333333333333,192966
417.8,193030
417.95,193094
418.1,193158
418.25,193222
418.4,193286
418.55,193350
418.7,193414
418.8833333333333,193478
419.05,193543
419.2,193606
419.35,193670
419.5,193734
419.65,193798
419.81666666666666,193863
419.95,193926
420.1166666666667,193990
420.25,194054
420.4,194118
420.55,194184
420.68333333333334,194246
420.8333333333333,194310
420.95,194374
421.1333333333333,194439
421.25,194502
421.4,194566
421.53333333333336,194630
421.8333333333333,194694
422.0,194759
422.1666666666667,194822
422.31666666666666,194886
422.46666666666664,194950
422.6333333333333,195014
422.81666666666666,195078
422.98333333333335,195142
423.15,195206
423.28333333333336,195271
423.4166666666667,195334
423.5833333333333,195398
423.73333333333335,195462
423.8833333333333,195527
424.05,195590
424.23333333333335,195654
424.4,195718
424.53333333333336,195782
424.7,195846
424.81666666666666,195910
424.95,195974
425.15,196038
425.3333333333333,196102
425.5,196166
425.65,196230
425.81666666666666,196296
425.93333333333334,196359
426.06666666666666,196422
426.23333333333335,196488
426.3833333333333,196550
426.53333333333336,196615
426.7,196678
426.85,196742
427.03333333333336,196806
427.18333333333334,196870
427.31666666666666,196934
427.48333333333335,196999
427.6166666666667,197063
427.78333333333336,197126
427.9166666666667,197190
428.05,197255
428.21666666666664,197318
428.35,197382
428.51666666666665,197446
428.65,197511
428.78333333333336,197576
428.9,197638
429.03333333333336,197702
429.18333333333334,197766
429.31666666666666,197830
429.46666666666664,197894
429.65,197958
429.8,198022
429.93333333333334,198087
430.1,198151
430.26666666666665,198214
430.4166666666667,198278
430.55,198342
430.71666666666664,198406
430.8666666666667,198470
431.0,198534
431.15,198598
431.28333333333336,198662
431.43333333333334,198726
431.7,198790
431.81666666666666,198854
431.95,198918
432.0833333333333,198982
432.23333333333335,199046
432.4,199110
432.53333333333336,199174
432.68333333333334,199238
432.81666666666666,199302
432.95,199366
433.0833333333333,199430
433.21666666666664,199494
433.3833333333333,199558
433.53333333333336,199622
433.6666666666667,199686
433.8666666666667,199752
433.98333333333335,199814
434.15,199878
434.31666666666666,199944
434.45,200006
434.6166666666667,200070
434.73333333333335,200134
434.9,200198
435.03333333333336,200262
435.18333333333334,200326
435.35,200390
435.56666666666666,200454
435.7,200518
435.8666666666667,200582
436.01666666666665,200646
436.15,200710
436.3,200774
436.53333333333336,200838
436.65,200902
436.78333333333336,200966
436.95,201031
437.05,201094
437.1666666666667,201159
437.28333333333336,201222
437.4,201287
437.53333333333336,201350
437.65,201415
437.78333333333336,201478
437.9166666666667,201542
438.06666666666666,201606
438.18333333333334,201670
438.31666666666666,201734
438.43333333333334,201800
438.6,201862
438.71666666666664,201926
438.8666666666667,201990
439.01666666666665,202054
439.1666666666667,202118
439.31666666666666,202182
439.43333333333334,202247
439.55,202310
439.68333333333334,202374
439.78333333333336,202438
439.8833333333333,202502
440.0,202566
440.1333333333333,202630
440.25,202694
440.4,202758
440.53333333333336,202822
440.7,202886
440.8333333333333,202951
440.96666666666664,203014
441.0833333333333,203078
441.21666666666664,203143
441.31666666666666,203207
441.43333333333334,203270
441.53333333333336,203335
441.65,203399
441.76666666666665,203462
441.9,203526
442.01666666666665,203590
442.1333333333333,203654
442.26666666666665,203718
442.3666666666667,203782
442.5,203847
442.65,203910
442.76666666666665,203975
442.9,204038
443.03333333333336,204103
443.15,204166
443.28333333333336,204230
443.43333333333334,204294
443.56666666666666,204358
443.7,204422
443.8333333333333,204487
443.95,204550
444.0833333333333,204614
444.23333333333335,204678
444.3833333333333,204742
444.51666666666665,204806
444.6666666666667,204871
444.8666666666667,204934
445.01666666666665,204998
445.1333333333333,205063
445.25,205126
445.3833333333333,205190
445.5,205255
445.6666666666667,205318
445.8,205382
445.93333333333334,205446
446.05,205510
446.1666666666667,205574
446.28333333333336,205638
446.4166666666667,205702
446.53333333333336,205766
446.6666666666667,205830
446.78333333333336,205894
446.9166666666667,205958
447.05,206022
447.1666666666667,206086
447.28333333333336,206150
447.4,206216
447.51666666666665,206279
447.65,206343
447.76666666666665,206406
447.9,206470
448.03333333333336,206534
448.1666666666667,206598
448.28333333333336,206664
448.4,206726
448.53333333333336,206792
448.65,206854
448.75,206918
448.8666666666667,206982
448.98333333333335,207046
449.1,207110
449.21666666666664,207175
449.3666666666667,207238
449.5,207302
449.65,207366
449.76666666666665,207431
449.9,207494
450.01666666666665,207559
450.15,207622
450.26666666666665,207686
450.3833333333333,207750
450.51666666666665,207814
450.6333333333333,207878
450.75,207942
450.8833333333333,208006
451.0,208070
451.1333333333333,208134
451.25,208198
451.4,208262
451.51666666666665,208326
451.6333333333333,208390
451.76666666666665,208455
451.8833333333333,208518
451.98333333333335,208583
452.1166666666667,208648
452.25,208710
452.3833333333333,208775
452.51666666666665,208838
452.65,208902
452.76666666666665,208966
452.8833333333333,209030
453.0,209094
453.1166666666667,209158
453.26666666666665,209222
453.43333333333334,209286
453.55,209352
453.96666666666664,209418
454.0833333333333,209479
454.2,209542
454.31666666666666,209606
454.46666666666664,209671
454.6166666666667,209735
454.75,209799
454.8666666666667,209862
454.98333333333335,209926
455.1333333333333,209990
455.26666666666665,210054
455.3833333333333,210119
455.53333333333336,210182
455.65,210247
455.78333333333336,210311
455.9166666666667,210374
456.03333333333336,210438
456.1333333333333,210502
456.26666666666665,210566
456.3666666666667,210631
456.48333333333335,210694
456.6166666666667,210758
456.76666666666665,210823
456.9,210888
457.0833333333333,210950
457.21666666666664,211014
457.48333333333335,211078
457.6,211143
457.75,211206
457.8833333333333,211270
458.0,211334
458.1166666666667,211398
458.21666666666664,211462
458.35,211526
458.5,211590
458.6,211654
458.71666666666664,211719
458.8333333333333,211784
458.96666666666664,211846
459.1,211911
459.21666666666664,211974
459.31666666666666,212038
459.43333333333334,212102
461.0833333333333,212166
461.21666666666664,212230
461.35,212294
461.45,212358
461.5833333333333,212422
461.7,212486
461.81666666666666,212550
461.9166666666667,212614
462.01666666666665,212680
462.15,212742
462.26666666666665,212807
462.3833333333333,212870
462.5,212934
462.6166666666667,212998
462.71666666666664,213063
462.9166666666667,213126
463.03333333333336,213191
463.1333333333333,213255
463.25,213318
463.35,213382
463.46666666666664,213446
463.6,213510
463.71666666666664,213574
463.81666666666666,213638
463.9166666666667,213702
464.05,213766
464.2,213830
464.31666666666666,213894
464.45,213958
464.53333333333336,214022
464.6666666666667,214086
464.78333333333336,214150
464.8833333333333,214214
465.01666666666665,214278
465.1333333333333,214342
465.25,214406
465.3666666666667,214470
465.48333333333335,214534
465.5833333333333,214598
465.7,214663
465.8,214727
465.9166666666667,214792
466.01666666666665,214854
466.15,214918
466.26666666666665,214982
466.3833333333333,215046
466.48333333333335,215110
466.6166666666667,215174
466.71666666666664,215239
466.8333333333333,215303
466.9166666666667,215366
467.05,215432
467.15,215494
467.26666666666665,215558
467.3833333333333,215622
467.5,215686
467.6166666666667,215751
467.71666666666664,215814
467.8333333333333,215878
467.93333333333334,215942
468.03333333333336,216006
468.1333333333333,216070
468.25,216134
468.35,216198
468.5,216262
468.6,216326
468.7,216390
468.8333333333333,216454
468.93333333333334,216518
469.03333333333336,216582
469.1333333333333,216647
469.25,216710
469.3666666666667,216774
469.48333333333335,216838
469.6,216902
469.71666666666664,216966
469.8333333333333,217031
469.96666666666664,217094
470.1,217159
470.28333333333336,217222
470.43333333333334,217286
470.6,217350
470.75,217415
470.8833333333333,217478
471.0,217542
471.1666666666667,217606
471.28333333333336,217671
471.4166666666667,217734
471.55,217799
471.6666666666667,217862
471.78333333333336,217926
471.9166666666667,217990
472.03333333333336,218054
472.1666666666667,218118
472.28333333333336,218182
472.4,218246
472.51666666666665,218310
472.6333333333333,218374
472.75,218439
472.8833333333333,218502
473.0,218566
473.15,218630
473.28333333333336,218694
473.4,218758
473.51666666666665,218822
473.65,218886
473.76666666666665,218950
473.9166666666667,219014
474.05,219078
474.18333333333334,219142
474.31666666666666,219206
474.51666666666665,219270
474.6666666666667,219334
474.78333333333336,219398
474.8833333333333,219462
475.0,219526
475.1333333333333,219590
475.25,219654
475.4,219719
475.55,219783
475.6666666666667,219846
475.81666666666666,219910
475.95,219975
476.0833333333333,220038
476.2,220102
476.3333333333333,220167
476.45,220230
476.55,220294
476.65,220358
476.78333333333336,220422
476.9166666666667,220486
477.03333333333336,220550
477.15,220614
477.28333333333336,220678
477.4,220743
477.55,220806
477.6666666666667,220874
477.78333333333336,220934
477.9166666666667,220998
478.03333333333336,221062
478.1666666666667,221126
478.3,221190
478.4,221254
478.6,221318
478.75,221382
478.8833333333333,221446
479.01666666666665,221511
479.1166666666667,221574
479.25,221638
479.35,221702
479.46666666666664,221766
479.5833333333333,221831
479.71666666666664,221895
479.8333333333333,221958
479.95,222022
480.1,222086
480.21666666666664,222150
480.31666666666666,222214
480.43333333333334,222278
480.53333333333336,222342
480.6666666666667,222406
480.81666666666666,222470
480.9166666666667,222534
481.06666666666666,222598
481.1666666666667,222662
481.3,222726
481.4166666666667,222790
481.56666666666666,222855
481.68333333333334,222918
481.81666666666666,222982
481.93333333333334,223047
482.03333333333336,223110
482.18333333333334,223174
482.3333333333333,223238
482.43333333333334,223302
482.55,223366
482.6666666666667,223430
482.8,223494
482.9166666666667,223558
483.05,223622
483.18333333333334,223686
483.3,223750
483.4,223814
483.53333333333336,223878
483.68333333333334,223942
483.85,224006
483.98333333333335,224070
484.1166666666667,224134
484.23333333333335,224199
484.3666666666667,224262
484.5,224326
484.6166666666667,224390
484.73333333333335,224454
484.8666666666667,224518
485.03333333333336,224582
485.1166666666667,224646
485.26666666666665,224711
485.3833333333333,224774
485.53333333333336,224839
485.6666666666667,224902
485.8,224966
485.95,225030
486.1,225094
486.21666666666664,225160
486.35,225222
486.46666666666664,225286
486.5833333333333,225350
486.75,225414
486.8666666666667,225478
486.98333333333335,225542
487.1166666666667,225607
487.23333333333335,225670
487.3666666666667,225734
487.5,225798
487.6166666666667,225862
487.73333333333335,225926
487.8333333333333,225990
487.96666666666664,226056
488.0833333333333,226118
488.2,226182
488.31666666666666,226246
488.4166666666667,226310
488.53333333333336,226376
488.65,226438
488.78333333333336,226502
488.9,226566
489.0,226630
489.1333333333333,226694
489.25,226758
489.43333333333334,226822
489.55,226886
489.65,226950
489.8,227014
489.9,227078
489.98333333333335,227144
490.1,227206
490.21666666666664,227270
490.31666666666666,227334
490.43333333333334,227399
490.55,227463
490.6666666666667,227526
490.78333333333336,227590
490.9,227654
491.06666666666666,227719
491.18333333333334,227782
491.3,227846
491.4,227911
491.53333333333336,227974
491.6666666666667,228038
491.81666666666666,228102
491.93333333333334,228166
492.05,228233
492.15,228294
492.26666666666665,228358
492.4,228422
492.51666666666665,228486
492.65,228551
492.76666666666665,228614
492.8833333333333,228678
493.01666666666665,228742
493.1,228806
493.21666666666664,228870
493.3,228936
493.43333333333334,228998
493.53333333333336,229062
493.65,229129
493.76666666666665,229190
493.8666666666667,229254
494.0,229318
494.1333333333333,229382
494.26666666666665,229446
494.5,229510
494.6166666666667,229574
494.73333333333335,229638
494.8666666666667,229702
495.0,229766
495.1,229830
495.21666666666664,229894
495.3333333333333,229958
495.45,230022
495.6,230086
495.73333333333335,230150
495.85,230215
495.96666666666664,230279
496.0833333333333,230342
496.2,230406
496.31666666666666,230470
496.4166666666667,230534
496.51666666666665,230598
496.65,230662
496.75,230726
496.8833333333333,230790
497.03333333333336,230854
497.1666666666667,230918
497.3,230982
497.4166666666667,231046
497.55,231110
497.68333333333334,231174
497.81666666666666,231238
497.95,231302
498.0833333333333,231367
498.21666666666664,231430
498.3666666666667,231494
498.6166666666667,231558
498.75,231622
498.8833333333333,231686
499.01666666666665,231750
499.15,231815
499.26666666666665,231878
499.3833333333333,231944
499.51666666666665,232007
499.6333333333333,232070
499.78333333333336,232134
499.9,232198
500.05,232262
500.1666666666667,232326
500.31666666666666,232391
500.46666666666664,232454
500.6,232519
500.76666666666665,232583
500.9,232646
501.01666666666665,232711
501.1333333333333,232774
501.31666666666666,232838
501.43333333333334,232902
501.5833333333333,232966
501.7,233030
501.8333333333333,233094
501.98333333333335,233158
502.1166666666667,233222
502.23333333333335,233286
502.4,233350
502.51666666666665,233414
502.6666666666667,233478
502.8333333333333,233542
502.96666666666664,233607
503.0833333333333,233670
503.2,233734
503.3666666666667,233799
503.51666666666665,233862
503.6666666666667,233926
503.81666666666666,233990
503.95,234054
504.0833333333333,234118
504.2,234182
504.3333333333333,234246
504.48333333333335,234311
504.5833333333333,234374
504.71666666666664,234438
504.8333333333333,234502
504.95,234566
505.1,234630
505.21666666666664,234694
505.35,234758
505.46666666666664,234822
505.56666666666666,234886
505.7,234950
505.85,235015
505.96666666666664,235078
506.1333333333333,235142
506.28333333333336,235206
506.48333333333335,235270
506.6,235334
506.75,235398
506.8666666666667,235462
507.01666666666665,235527
507.1333333333333,235590
507.26666666666665,235654
507.3666666666667,235718
507.5,235782
507.6333333333333,235847
507.8,235910
507.96666666666664,235974
508.1166666666667,236038
508.26666666666665,236103
508.43333333333334,236166
508.56666666666666,236230
508.71666666666664,236294
508.8666666666667,236358
509.01666666666665,236422
509.15,236486
509.28333333333336,236551
509.4166666666667,236614
509.55,236680
509.68333333333334,236743
509.81666666666666,236806
509.95,236870
510.1,236934
510.25,236999
510.4,237062
510.55,237126
510.68333333333334,237191
510.8333333333333,237254
511.01666666666665,237318
511.2,237383
511.35,237446
511.48333333333335,237510
511.6166666666667,237574
511.75,237638
511.93333333333334,237702
512.0666666666667,237766
512.2333333333333,237831
512.35,237894
512.4666666666667,237958
512.6166666666667,238022
512.7666666666667,238086
512.9,238150
513.0333333333333,238214
513.1833333333333,238278
513.35,238342
513.5,238406
513.6333333333333,238470
513.7833333333333,238534
513.9333333333333,238599
514.05,238662
514.1833333333333,238726
514.3,238790
514.4166666666666,238854
514.5333333333333,238918
514.6833333333333,238982
514.8,239047
514.9666666666667,239110
515.1,239175
515.2333333333333,239238
515.35,239302
515.4833333333333,239366
516.0666666666667,239431
516.2,239494
516.35,239558
516.5,239623
516.6166666666667,239686
516.8833333333333,239750
517.0333333333333,239814
517.1666666666666,239878
517.2833333333333,239942
517.4,240006
517.5166666666667,240070
517.65,240134
517.7833333333333,240200
517.9166666666666,240262
518.05,240327
518.2,240391
518.3166666666667,240454
518.4833333333333,240518
518.6333333333333,240583
518.8,240647
518.9333333333333,240710
519.0666666666667,240774
519.2,240838
519.3166666666667,240903
519.4666666666667,240966
519.5833333333334,241031
519.7333333333333,241094
519.8833333333333,241158
520.0,241222
520.1166666666667,241286
520.3,241351
520.45,241414
520.5833333333334,241478
520.7,241542
520.85,241607
520.9833333333333,241670
521.1,241734
521.25,241798
521.3833333333333,241862
521.5166666666667,241928
521.6666666666666,241991
521.85,242054
521.9833333333333,242118
522.1166666666667,242184
522.2333333333333,242248
522.35,242310
522.4833333333333,242374
522.6166666666667,242438
522.7666666666667,242502
522.8666666666667,242566
523.0,242630
523.1666666666666,242694
523.3166666666667,242758
523.4333333333333,242822
523.5833333333334,242887
523.7333333333333,242950
523.8833333333333,243014
524.0333333333333,243078
524.1666666666666,243142
524.3,243206
524.4333333333333,243270
524.55,243335
524.7166666666667,243398
524.85,243462
524.9666666666667,243526
525.0833333333334,243591
525.25,243654
525.3833333333333,243719
525.5166666666667,243783
525.7,243846
525.8666666666667,243910
526.0,243974
526.1166666666667,244039
526.2666666666667,244103
526.4,244166
526.55,244231
526.6666666666666,244294
526.7833333333333,244359
526.9166666666666,244423
527.05,244486
527.1666666666666,244550
527.2833333333333,244615
527.4166666666666,244678
527.55,244742
527.7,244806
527.8666666666667,244870
527.9833333333333,244935
528.1166666666667,244999
528.2333333333333,245062
528.3833333333333,245126
528.5333333333333,245191
528.6666666666666,245254
528.8,245319
528.9166666666666,245382
529.05,245446
529.1833333333333,245511
529.3,245574
529.4333333333333,245638
529.5666666666667,245702
529.7166666666667,245766
529.8666666666667,245830
530.1,245894
530.2166666666667,245958
530.35,246022
530.4833333333333,246086
530.65,246150
530.8333333333334,246215
530.9833333333333,246279
531.1166666666667,246344
531.2333333333333,246407
531.3666666666667,246470
531.5166666666667,246534
531.6666666666666,246598
531.7666666666667,246663
531.9333333333333,246727
532.0666666666667,246790
532.2,246854
532.35,246918
532.4666666666667,246982
532.6,247046
532.75,247110
532.8833333333333,247175
533.0,247238
533.15,247302
533.2666666666667,247366
533.4166666666666,247432
533.5666666666667,247494
533.7,247558
533.8333333333334,247622
533.9666666666667,247686
534.1333333333333,247750
534.2666666666667,247814
534.4,247878
534.6333333333333,247942
534.7333333333333,248006
534.8833333333333,248070
535.0333333333333,248135
535.1666666666666,248198
535.2833333333333,248262
535.4166666666666,248326
535.5166666666667,248390
535.65,248454
535.8,248518
535.9166666666666,248582
536.0666666666667,248646
536.2,248710
536.3333333333334,248774
536.5166666666667,248838
536.6666666666666,248904
536.8333333333334,248967
536.9833333333333,249030
537.1166666666667,249094
537.25,249159
537.3833333333333,249222
537.5333333333333,249286
537.65,249352
537.7833333333333,249414
537.9166666666666,249478
538.0666666666667,249542
538.1666666666666,249608
538.3166666666667,249670
538.4333333333333,249734
538.5833333333334,249799
538.7166666666667,249862
538.8666666666667,249926
539.1166666666667,249990
539.25,250054
539.3666666666667,250118
539.4833333333333,250182
539.6,250248
539.7166666666667,250311
539.85,250374
540.0,250438
540.1166666666667,250502
540.2666666666667,250566
540.4,250631
540.55,250694
540.7,250758
540.8666666666667,250822
540.9833333333333,250886
541.1333333333333,250951
541.2666666666667,251014
541.3833333333333,251078
541.5,251142
541.6166666666667,251206
541.7333333333333,251270
541.8666666666667,251334
541.9833333333333,251400
542.1166666666667,251463
542.25,251527
542.3666666666667,251590
542.4833333333333,251654
542.6166666666667,251718
542.75,251782
542.8666666666667,251846
543.0,251911
543.15,251974
543.3333333333334,252039
543.45,252102
543.5666666666667,252167
543.6833333333333,252230
543.8,252294
543.95,252358
544.0833333333334,252422
544.2,252486
544.35,252550
544.4666666666667,252614
544.6166666666667,252678
544.75,252746
544.9166666666666,252806
545.0666666666667,252870
545.2,252934
545.35,252998
545.4666666666667,253062
545.6166666666667,253126
545.75,253191
545.8833333333333,253254
546.0166666666667,253319
546.15,253382
546.2666666666667,253446
546.3833333333333,253510
546.5166666666667,253574
546.65,253641
546.7833333333333,253703
546.95,253766
547.15,253830
547.2833333333333,253895
547.4,253958
547.5333333333333,254022
547.7833333333333,254086
547.9333333333333,254150
548.0833333333334,254214
548.2,254278
548.3333333333334,254342
548.45,254407
548.5833333333334,254472
548.7166666666667,254535
548.8333333333334,254598
548.95,254662
549.0833333333334,254726
549.2166666666667,254790
549.3666666666667,254854
549.4833333333333,254918
549.6,254982
549.7166666666667,255046
549.8166666666667,255110
549.95,255174
550.0833333333334,255238
550.2,255302
550.3166666666667,255367
550.45,255431
550.6,255494
550.75,255558
550.8833333333333,255623
551.0166666666667,255686
551.1833333333333,255755
551.3166666666667,255814
551.45,255878
551.5833333333334,255942
551.7166666666667,256009
551.8666666666667,256070
552.1166666666667,256134
552.25,256198
552.3833333333333,256262
552.5,256327
552.6166666666667,256393
552.75,256455
552.8666666666667,256519
553.0,256582
553.1166666666667,256646
553.2333333333333,256710
553.3666666666667,256774
553.4833333333333,256838
553.6333333333333,256904
553.7666666666667,256966
553.8833333333333,257030
554.0166666666667,257094
554.15,257158
554.2666666666667,257222
554.3833333333333,257286
554.5,257350
554.6333333333333,257415
554.75,257478
554.9,257543
555.0166666666667,257606
555.15,257670
555.3,257736
555.4166666666666,257799
555.5666666666667,257863
555.7,257926
555.85,257990
555.9833333333333,258054
556.1333333333333,258118
556.35,258183
556.4666666666667,258246
556.6,258311
556.75,258374
556.8833333333333,258438
557.05,258502
557.1833333333333,258566
557.3166666666667,258631
557.4666666666667,258694
557.6,258758
557.7666666666667,258822
557.9333333333333,258886
558.0833333333334,258950
558.2166666666667,259014
558.3666666666667,259078
558.5166666666667,259143
558.65,259207
558.7833333333333,259270
558.9166666666666,259334
559.0666666666667,259398
559.2,259463
559.3666666666667,259527
559.5,259590
559.6666666666666,259655
559.8,259718
559.95,259782
560.1166666666667,259846
560.25,259910
560.3833333333333,259974
560.5333333333333,260038
560.6833333333333,260102
560.8166666666667,260167
560.95,260230
561.1166666666667,260294
561.2666666666667,260359
561.3833333333333,260422
561.55,260486
561.6833333333333,260550
561.8166666666667,260614
561.9333333333333,260678
562.0666666666667,260742
562.2166666666667,260806
562.3833333333333,260870
562.5333333333333,260934
562.7666666666667,260998
563.0333333333333,261062
563.25,261126
563.4,261190
563.55,261254
563.6833333333333,261319
563.8333333333334,261382
563.9833333333333,261446
564.1333333333333,261510
564.2833333333333,261574
564.4166666666666,261638
564.5833333333334,261702
564.7166666666667,261766
564.8666666666667,261830
565.0166666666667,261894
565.1833333333333,261958
565.3333333333334,262022
565.5,262086
565.6333333333333,262150
565.7666666666667,262215
566.1166666666667,262278
566.2833333333333,262342
566.4333333333333,262406
566.6,262470
566.75,262534
566.8833333333333,262598
567.0166666666667,262662
567.1666666666666,262726
567.3166666666667,262791
567.4666666666667,262854
567.6666666666666,262919
567.8333333333334,262982
567.9833333333333,263047
568.15,263110
568.2833333333333,263175
568.45,263238
568.6,263304
568.7833333333333,263366
568.9166666666666,263431
569.0666666666667,263494
569.2333333333333,263558
569.3666666666667,263622
569.5166666666667,263686
569.6333333333333,263750
569.7666666666667,263815
569.9166666666666,263878
570.0666666666667,263942
570.2,264006
570.3333333333334,264070
570.4666666666667,264134
570.6166666666667,264198
570.75,264262
571.0333333333333,264326
571.1666666666666,264390
571.3166666666667,264454
571.4666666666667,264518
571.6166666666667,264583
571.7833333333333,264646
571.9666666666667,264710
572.1166666666667,264774
572.2666666666667,264838
572.4166666666666,264902
572.6166666666667,264966
572.75,265030
572.8833333333333,265094
573.05,265158
573.2166666666667,265222
573.4,265286
573.55,265350
573.6833333333333,265414
573.8166666666667,265478
573.95,265542
574.1166666666667,265606
574.25,265670
574.3833333333333,265734
574.5333333333333,265798
574.7,265862
574.8833333333333,265927
575.0166666666667,265990
575.1833333333333,266055
575.3333333333334,266118
575.4666666666667,266182
575.6,266246
575.7333333333333,266311
575.8833333333333,266374
576.0,266438
576.15,266502
576.3166666666667,266567
576.4666666666667,266630
576.6,266694
576.7666666666667,266758
576.8833333333333,266822
577.05,266886
577.2,266950
577.3333333333334,267016
577.4833333333333,267079
577.6166666666667,267142
577.7666666666667,267206
577.9,267270
578.05,267334
578.2,267398
578.3333333333334,267462
578.45,267526
578.6166666666667,267590
578.7833333333333,267654
578.9166666666666,267718
579.05,267782
579.2,267846
579.3666666666667,267910
579.5166666666667,267974
579.6666666666666,268038
579.8166666666667,268102
580.0,268166
580.2,268230
580.3666666666667,268294
580.5333333333333,268358
580.8833333333333,268422
581.05,268486
581.2333333333333,268552
581.4,268614
581.5333333333333,268678
581.7,268742
581.8666666666667,268806
582.0166666666667,268870
582.1833333333333,268934
582.3166666666667,268998
582.45,269062
582.6166666666667,269126
582.75,269190
582.9,269254
583.0666666666667,269318
583.2166666666667,269382
583.3833333333333,269446
583.55,269510
583.7166666666667,269574
583.85,269638
584.0166666666667,269702
584.1666666666666,269766
584.3166666666667,269830
584.45,269894
584.6166666666667,269958
584.7666666666667,270022
584.9666666666667,270087
585.1166666666667,270150
585.25,270215
585.4166666666666,270278
585.65,270342
585.8,270406
586.0833333333334,270470
586.2333333333333,270534
586.4,270598
586.5666666666667,270662
586.7166666666667,270726
586.8666666666667,270790
587.0166666666667,270854
587.1666666666666,270918
587.3333333333334,270982
587.5,271046
587.6833333333333,271110
587.85,271175
588.0,271238
588.1666666666666,271302
588.3166666666667,271366
588.4666666666667,271430
588.65,271494
588.8,271558
588.9666666666667,271622
589.1166666666667,271686
589.25,271751
589.4166666666666,271814
589.5833333333334,271878
589.7333333333333,271944
589.8833333333333,272006
590.0333333333333,272070
590.1833333333333,272134
590.3166666666667,272198
590.4833333333333,272262
590.6333333333333,272326
590.8166666666667,272390
590.9666666666667,272454
591.15,272518
591.2833333333333,272583
591.45,272646
591.6333333333333,272710
591.7833333333333,272774
591.95,272840
592.1,272903
592.2666666666667,272966
592.4166666666666,273030
592.5666666666667,273094
592.7166666666667,273158
592.8666666666667,273223
593.05,273286
593.2,273350
593.3666666666667,273414
593.5166666666667,273478
593.6833333333333,273542
593.8666666666667,273606
594.0,273670
594.1333333333333,273734
594.2833333333333,273798
594.4333333333333,273862
594.5666666666667,273926
594.7666666666667,273991
594.9166666666666,274054
595.05,274118
595.1833333333333,274182
595.35,274246
595.5166666666667,274310
595.6666666666666,274374
595.8333333333334,274438
595.9833333333333,274502
596.2833333333333,274566
596.45,274630
596.5833333333334,274695
596.7333333333333,274758
596.8666666666667,274822
597.0,274886
597.15,274951
597.2666666666667,275015
597.4166666666666,275080
597.5666666666667,275142
597.7166666666667,275208
597.8833333333333,275270
598.0333333333333,275334
598.1833333333333,275398
598.3166666666667,275462
598.4333333333333,275526
598.5833333333334,275590
598.7166666666667,275654
598.85,275718
598.9833333333333,275783
599.1166666666667,275846
599.2833333333333,275910
599.4333333333333,275974
599.5833333333334,276039
599.7333333333333,276104
599.8833333333333,276166
600.0666666666667,276230
600.2,276294
600.3333333333334,276359
600.4666666666667,276422
600.6166666666667,276487
600.7833333333333,276550
601.0666666666667,276614
601.2166666666667,276678
601.3666666666667,276742
601.5166666666667,276806
601.7,276870
601.8666666666667,276934
602.0166666666667,276998
602.1666666666666,277062
602.3166666666667,277126
602.4833333333333,277190
602.65,277254
602.7833333333333,277318
602.9333333333333,277382
603.05,277446
603.1833333333333,277510
603.3166666666667,277574
603.45,277638
603.6,277702
603.75,277766
604.2666666666667,277830
604.4333333333333,277894
604.6,277958
604.75,278022
604.9,278086
605.05,278150
605.2,278215
605.3333333333334,278278
605.4666666666667,278342
605.5833333333334,278406
605.7666666666667,278470
605.8833333333333,278534
606.05,278598
606.2833333333333,278663
606.4166666666666,278726
606.5666666666667,278790
606.7,278854
606.8333333333334,278918
607.0,278984
607.1333333333333,279046
607.3,279110
607.4333333333333,279174
607.5833333333334,279238
607.7333333333333,279302
607.8666666666667,279366
608.0333333333333,279430
