Time (min),Current Slot
1490.1999833345412,545216
1490.3999833345413,545216
1490.5999833345413,545216
1490.7999833345414,545216
1490.9999833345414,545216
1491.1999833345412,545216
1491.3999833345413,545216
1491.5999833345413,545216
1491.8,545216
1491.9999833345414,545216
1492.1999833345412,545216
1492.3999833345413,545216
1492.5999833345413,545216
1492.7999833345414,545216
1492.9999833345414,545216
1493.1999833345412,545216
1493.3999833345413,545216
1493.5999833345413,545216
1493.7999833345414,545216
1493.9999833345414,545216
1494.1999833345412,545216
1494.3999833345413,545216
1494.5999833345413,545216
1494.7999833345414,545216
1495.0,545216
1495.1999833345412,545216
1495.3999833345413,545216
1495.6004166682562,545216
1495.7999833345414,545216
1496.0023833354314,545216
1496.1999833345412,545216
1496.4131333351136,545216
1496.5999833345413,545216
1496.7999833345414,545216
1496.9999833345414,545216
1497.1999833345412,545216
1497.3999833345413,545216
1497.5999833345413,545216
1497.8,545216
1497.9999833345414,545216
1498.1999833345412,545216
1498.3999833345413,545216
1498.6,545216
1498.7999833345414,545216
1498.9999833345414,545216
1499.1999833345412,545216
1499.3999833345413,545216
1499.5999833345413,545216
1499.8,545216
1499.9999833345414,545216
1500.1999833345412,545216
1500.3999833345413,545216
1500.5999833345413,545216
1500.8,545216
1500.9999833345414,545216
1501.2,545216
1501.3999833345413,545216
1501.5999833345413,545216
1501.7999833345414,545216
1501.9999833345414,545216
1502.1999833345412,545216
1502.3999833345413,545216
1502.6,545216
1502.7999833345414,545216
1502.9999833345414,545216
1503.1999833345412,545216
1503.3999833345413,545216
1503.5999833345413,545216
1503.7999833345414,545216
1503.9999833345414,545216
1504.1999833345412,545216
1504.3999833345413,545216
1504.5999833345413,545216
1504.7999833345414,545216
1504.9999833345414,545216
1505.1999833345412,545216
1505.3999833345413,545216
1505.6,545216
1505.7999833345414,545216
1506.000066669782,545216
1506.1999833345412,545216
1506.3999833345413,545216
1506.5999833345413,545216
1506.7999833345414,545216
1506.9999833345414,545216
1507.1999833345412,545216
1507.3999833345413,545216
1507.5999833345413,545216
1507.7999833345414,545216
1507.9999833345414,545216
1508.1999833345412,545216
1508.3999833345413,545216
1508.5999833345413,545216
1508.7999833345414,545216
1509.0,545216
1509.1999833345412,545216
1509.3999833345413,545216
1509.5999833345413,545216
1509.7999833345414,545216
1509.9999833345414,545216
1510.2,545216
1510.3999833345413,545216
1510.5999833345413,545216
1510.7999833345414,545216
1510.9999833345414,545216
1511.2,545216
1511.3999833345413,545216
1511.5999833345413,545216
1511.7999833345414,545216
1511.9999833345414,545216
1512.2,545216
1512.3999833345413,545216
1512.6,545216
1512.7999833345414,545216
1512.9999833345414,545216
1513.1999833345412,545216
1513.4,545216
1513.5999833345413,545216
1513.7999833345414,545216
1513.9999833345414,545216
1514.1999833345412,545216
1514.3999833345413,545216
1514.6,545216
1514.7999833345414,545216
1514.9999833345414,545216
1515.1999833345412,545216
1515.3999833345413,545216
1515.5999833345413,545216
1515.7999833345414,545216
1516.0,545216
1516.2,545216
1516.3999833345413,545216
1516.5999833345413,545216
1516.7999833345414,545216
1516.9999833345414,545216
1517.1999833345412,545216
1517.3999833345413,545216
1517.5999833345413,545216
1517.7999833345414,545216
1517.9999833345414,545216
1518.1999833345412,545216
1518.3999833345413,545216
1518.5999833345413,545216
1518.8,545216
1518.9999833345414,545216
1519.1999833345412,545216
1519.3999833345413,545216
1519.5999833345413,545216
1519.7999833345414,545216
1519.9999833345414,545216
1520.1999833345412,545216
1520.3999833345413,545216
1520.5999833345413,545216
1520.7999833345414,545216
1520.9999833345414,545216
1521.1999833345412,545216
1521.3999833345413,545216
1521.5999833345413,545216
1521.7999833345414,545216
1522.0,545216
1522.1999833345412,545216
1522.4,545216
1522.5999833345413,545216
1522.7999833345414,545216
1522.9999833345414,545216
1523.1999833345412,545216
1523.3999833345413,545216
1523.5999833345413,545216
1523.7999833345414,545216
1523.9999833345414,545216
1524.1999833345412,545216
1524.3999833345413,545216
1524.5999833345413,545216
1524.7999833345414,545216
1524.9999833345414,545216
1525.1999833345412,545216
1525.3999833345413,545216
1525.5999833345413,545216
1525.7999833345414,545216
1525.9999833345414,545216
1526.1999833345412,545216
1526.3999833345413,545216
1526.5999833345413,545216
1526.7999833345414,545216
1527.0001500050228,545216
1527.1999833345412,545216
1527.3999833345413,545216
1527.5999833345413,545216
1527.7999833345414,545216
1527.9999833345414,545216
1528.1999833345412,545216
1528.3999833345413,545216
1528.5999833345413,545216
1528.7999833345414,545216
1528.9999833345414,545216
1529.1999833345412,545216
1529.3999833345413,545216
1529.6,545216
1529.7999833345414,545216
1530.0,545216
1530.1999833345412,545216
1530.3999833345413,545216
1530.5999833345413,545216
1530.7999833345414,545216
1530.9999833345414,545216
1531.1999833345412,545216
1531.3999833345413,545216
1531.6000166654587,545216
1531.8,545216
1531.9999833345414,545216
1532.1999833345412,545216
1532.3999833345413,545216
1532.5999833345413,545216
1532.7999833345414,545216
1533.0,545216
1533.1999833345412,545216
1533.3999833345413,545216
1533.5999833345413,545216
1533.8,545216
1533.9999833345414,545216
1534.1999833345412,545216
1534.3999833345413,545216
1534.5999833345413,545216
1534.7999833345414,545216
1534.9999833345414,545216
1535.2,545216
1535.3999833345413,545216
1535.5999833345413,545216
1535.7999833345414,545216
1535.9999833345414,545216
1536.1999833345412,545216
1536.3999833345413,545216
1536.5999833345413,545216
1536.7999833345414,545216
1536.9999833345414,545216
1537.1999833345412,545216
1537.3999833345413,545216
1537.5999833345413,545216
1537.7999833345414,545216
1537.9999833345414,545216
1538.1999833345412,545216
1538.3999833345413,545216
1538.6,545216
1538.7999833345414,545216
1538.9999833345414,545216
1539.2,545216
1539.3999833345413,545216
1539.5999833345413,545216
1539.7999833345414,545216
1539.9999833345414,545216
1540.1999833345412,545216
1540.3999833345413,545216
1540.5999833345413,545216
1540.7999833345414,545216
1540.9999833345414,545216
1541.1999833345412,545216
1541.3999833345413,545216
1541.5999666690827,545216
1541.7999833345414,545216
1541.9999833345414,545216
1542.1999833345412,545216
1542.3999833345413,545216
1542.5999833345413,545216
1542.7999833345414,545216
1542.9999833345414,545216
1543.1999833345412,545216
1543.3999833345413,545216
1543.6551166693368,545216
1543.7999833345414,545216
1543.9999833345414,545216
1544.1999833345412,545216
1544.3999833345413,545216
1544.5999833345413,545216
1544.7999833345414,545216
1545.0201666673024,545216
1545.2013333320617,545216
1545.3999833345413,545216
1545.6002666711806,545216
1545.7999833345414,545216
1545.9999833345414,545216
1546.1999833345412,545216
1546.3999833345413,545216
1546.5999833345413,545216
1546.7999833345414,545216
1546.9999833345414,545216
1547.1999833345412,545216
1547.3999833345413,545216
1547.5999833345413,545216
1547.7999833345414,545216
1547.9999833345414,545216
1548.1999833345412,545216
1548.3999833345413,545216
1548.5999833345413,545216
1548.7999833345414,545216
1548.9999833345414,545216
1549.1999833345412,545216
1549.3999833345413,545216
1549.5999833345413,545216
1549.7999833345414,545216
1549.9999833345414,545216
1550.1999833345412,545216
1550.3999833345413,545216
1550.5999833345413,545216
1550.7999833345414,545216
1550.9999833345414,545216
1551.1999833345412,545216
1551.3999833345413,545216
1551.5999833345413,545216
1551.7999833345414,545216
1551.9999833345414,545216
1552.1999833345412,545216
1552.3999833345413,545216
1552.5999833345413,545216
1552.7999833345414,545216
1552.9999833345414,545216
1553.1999833345412,545216
1553.3999833345413,545216
1553.5999833345413,545216
1553.7999833345414,545216
1553.9999833345414,545216
1554.2,545216
1554.3999833345413,545216
1554.5999833345413,545216
1554.7999833345414,545216
1554.9999833345414,545216
1555.1999833345412,545216
1555.3999833345413,545216
1555.5999833345413,545216
1555.7999833345414,545216
1555.9999833345414,545216
1556.1999833345412,545216
1556.3999833345413,545216
1556.5999833345413,545216
1556.7999833345414,545216
1556.9999833345414,545216
1557.1999833345412,545216
1557.3999833345413,545216
1557.5999833345413,545216
1557.7999833345414,545216
1557.9999833345414,545216
1558.1999833345412,545216
1558.3999833345413,545216
1558.5999833345413,545216
1558.7999833345414,545216
1558.9999833345414,545216
1559.1999833345412,545216
1559.3999833345413,545216
1559.5999833345413,545216
1559.7999833345414,545216
1559.9999833345414,545216
1560.1999833345412,545216
1560.3999833345413,545216
1560.5999833345413,545216
1560.8052166700363,545216
1560.9999833345414,545216
1561.1999833345412,545216
1561.3999833345413,545216
1561.5999833345413,545216
1561.7999833345414,545216
1561.9999833345414,545216
1562.1999833345412,545216
1562.3999833345413,545216
1562.5999833345413,545216
1562.8,545216
1562.9999833345414,545216
1563.1999833345412,545216
1563.3999833345413,545216
1563.6,545216
1563.7999833345414,545216
1563.9999833345414,545216
1564.1999833345412,545216
1564.3999833345413,545216
1564.5999833345413,545216
1564.7999833345414,545216
1564.9999833345414,545216
1565.2,545216
1565.3999833345413,545216
1565.5999833345413,545216
1565.7999833345414,545216
1565.9999833345414,545216
1566.1999833345412,545216
1566.3999833345413,545216
1566.6,545216
1566.7999833345414,545216
1566.9999833345414,545216
1567.1999833345412,545216
1567.3999833345413,545216
1567.5999833345413,545216
1567.7999833345414,545216
1567.9999833345414,545216
1568.1999833345412,545216
1568.3999833345413,545216
1568.5999833345413,545216
1568.7999833345414,545216
1568.9999833345414,545216
1569.1999833345412,545216
1569.3999833345413,545216
1569.5999833345413,545216
1569.7999833345414,545216
1569.9999833345414,545216
1570.1999833345412,545216
1570.3999833345413,545216
1570.5999833345413,545216
1570.7999833345414,545216
1571.0003333330155,545216
1571.1999833345412,545216
1571.4299499988556,545216
1571.6004000027974,545216
1571.8113666693368,545216
1571.9999833345414,545216
1572.1999833345412,545216
1572.4005333344141,545216
1572.6219499985377,545216
1572.8142333348592,545216
1573.0193166653314,545216
1573.200133339564,545216
1573.3999833345413,545216
1573.6184500058491,545216
1573.7999833345414,545216
1574.0024166663488,545216
1574.1999833345412,545216
1574.468883339564,545216
1574.5999833345413,545216
1574.8193500041962,545216
1574.9999833345414,545216
1575.1999833345412,545216
1575.3999833345413,545216
1575.5999833345413,545216
1575.800416668256,545216
1576.0034500042598,545216
1576.1999833345412,545216
1576.3999833345413,545216
1576.5999833345413,545216
1576.7999833345414,545216
1577.0040500005086,545216
1577.2013333320617,545216
1577.3999833345413,545216
1577.6028166691463,545216
1577.8094000021617,545216
1578.0122833331427,545216
1578.2229833364486,545216
1578.3999833345413,545216
1578.6224500020346,545216
1578.7999833345414,545216
1578.9999833345414,545216
1579.22259999911,545216
1579.3999833345413,545216
1579.6384999990464,545216
1579.7999833345414,545216
1579.9999833345414,545216
1580.200133339564,545216
1580.4031166712443,545216
1580.5999833345413,545216
1580.7999833345414,545216
1581.0067500034968,545216
1581.1999833345412,545216
1581.3999833345413,545216
1581.5999833345413,545216
1581.7999833345414,545216
1581.9999833345414,545216
1582.1999833345412,545216
1582.3999833345413,545216
1582.5999833345413,545216
1582.7999833345414,545216
1582.9999833345414,545216
1583.2000166654586,545216
1583.3999833345413,545216
1583.5999833345413,545216
1583.8,545216
1583.9999833345414,545216
1584.1999833345412,545216
1584.3999833345413,545216
1584.610166668892,545216
1584.7999833345414,545216
1584.9999833345414,545216
1585.1999833345412,545216
1585.3999833345413,545216
1585.5999833345413,545216
1585.800066669782,545216
1585.9999833345414,545216
1586.1999833345412,545216
1586.3999833345413,545216
1586.5999833345413,545216
1586.7999833345414,545216
1586.9999833345414,545216
1587.1999833345412,545216
1587.3999833345413,545216
1587.5999666690827,545216
1587.7999833345414,545216
1587.9999833345414,545216
1588.1999833345412,545216
1588.3999833345413,545216
1588.5999833345413,545216
1588.7999833345414,545216
1589.0030833323797,545216
1589.1999833345412,545216
1589.3999833345413,545216
1589.6003833373388,545216
1589.7999833345414,545216
1590.0268333355586,545216
1590.2009500026702,545216
1590.4004333337148,545216
1590.6478000005086,545216
1590.8500833352407,545216
1590.9999833345414,545216
1591.2,545216
1591.4212000052134,545216
1591.6061666727066,545216
1591.7999833345414,545216
1592.0011333386103,545216
1592.2078500032426,545216
1592.3999833345413,545216
1592.6,545216
1592.7999833345414,545216
1592.9999833345414,545216
1593.2,545216
1593.3999833345413,545216
1593.6,545216
1593.7999833345414,545216
1593.9999833345414,545216
1594.1999833345412,545216
1594.3999833345413,545216
1594.5999833345413,545216
1594.7999833345414,545216
1594.9999833345414,545216
1595.1999833345412,545216
1595.3999833345413,545216
1595.5999833345413,545216
1595.7999833345414,545216
1595.9999833345414,545216
1596.1999833345412,545216
1596.3999833345413,545216
1596.5999833345413,545216
1596.7999833345414,545216
1596.9999833345414,545216
1597.1999833345412,545216
1597.3999833345413,545216
1597.6,545216
1597.7999833345414,545216
1597.9999833345414,545216
1598.1999833345412,545216
1598.3999833345413,545216
1598.5999833345413,545216
1598.7999833345414,545216
1598.9999833345414,545216
1599.1999833345412,545216
1599.3999833345413,545216
1599.5999833345413,545216
1599.7999833345414,545216
1599.9999833345414,545216
1600.2,545216
1600.3999833345413,545216
1600.5999833345413,545216
1600.7999833345414,545216
1600.9999833345414,545216
1601.1999833345412,545216
1601.3999833345413,545216
1601.5999833345413,545216
1601.8,545216
1601.9999833345414,545216
1602.1999833345412,545216
1602.3999833345413,545216
1602.5999833345413,545216
1602.8,545216
1602.9999833345414,545216
1603.1999833345412,545216
1603.3999833345413,545216
1603.5999666690827,545216
1603.7999833345414,545216
1603.9999833345414,545216
1604.1999833345412,545216
1604.3999833345413,545216
1604.5999833345413,545216
1604.8,545216
1604.9999833345414,545216
1605.1999833345412,545216
1605.3999833345413,545216
1605.5999833345413,545216
1605.8,545216
1605.9999833345414,545216
1606.203733332952,545216
1606.3999833345413,545216
1606.5999833345413,545216
1606.7999833345414,545216
1607.0003166675567,545216
1607.1999833345412,545216
1607.4102500041326,545216
1607.5999833345413,545216
1607.800233332316,545216
1608.0019666671753,545216
1608.200533334414,545216
1608.3999833345413,545216
1608.5999833345413,545216
1608.7999833345414,545216
1609.0000500043234,545216
1609.1999833345412,545216
1609.3999833345413,545216
1609.5999833345413,545216
1609.7999833345414,545216
1609.9999833345414,545216
1610.1999833345412,545216
1610.3999833345413,545216
1610.5999833345413,545216
1610.7999833345414,545216
1610.9999833345414,545216
1611.1999833345412,545216
1611.3999833345413,545216
1611.5999833345413,545216
1611.7999833345414,545216
1612.0,545216
1612.1999833345412,545216
1612.3999833345413,545216
1612.5999833345413,545216
1612.7999833345414,545216
1612.9999833345414,545216
1613.1999833345412,545216
1613.3999833345413,545216
1613.5999833345413,545216
1613.7999833345414,545216
1613.9999833345414,545216
1614.1999833345412,545216
1614.4,545216
1614.5999833345413,545216
1614.7999833345414,545216
1614.9999833345414,545216
1615.1999833345412,545216
1615.3999833345413,545216
1615.5999833345413,545216
1615.7999833345414,545216
1615.9999833345414,545216
1616.1999833345412,545216
1616.3999833345413,545216
1616.5999833345413,545216
1616.8,545216
1616.9999833345414,545216
1617.1999833345412,545216
1617.3999833345413,545216
1617.5999833345413,545216
1617.7999833345414,545216
1617.9999833345414,545216
1618.1999833345412,545216
1618.3999833345413,545216
1618.5999833345413,545216
1618.7999833345414,545216
1618.9999833345414,545216
1619.1999833345412,545216
1619.3999833345413,545216
1619.5999833345413,545216
1619.7999833345414,545216
1619.9999833345414,545216
1620.2,545216
1620.3999833345413,545216
1620.5999833345413,545216
1620.7999833345414,545216
1620.9999833345414,545216
1621.1999833345412,545216
1621.3999833345413,545216
1621.5999833345413,545216
1621.7999833345414,545216
1621.9999833345414,545216
1622.1999833345412,545216
1622.3999833345413,545216
1622.5999833345413,545216
1622.7999833345414,545216
1622.9999833345414,545216
1623.1999833345412,545216
1623.3999833345413,545216
1623.5999833345413,545216
1623.7999833345414,545216
1623.9999833345414,545216
1624.1999833345412,545216
1624.3999833345413,545216
1624.5999833345413,545216
1624.7999833345414,545216
1624.9999833345414,545216
1625.1999833345412,545216
1625.3999833345413,545216
1625.5999833345413,545216
1625.7999833345414,545216
1625.9999833345414,545216
1626.2,545216
1626.3999833345413,545216
1626.5999833345413,545216
1626.7999833345414,545216
1626.9999833345414,545216
1627.1999833345412,545216
1627.3999833345413,545216
1627.6,545216
1627.7999833345414,545216
1627.9999833345414,545216
1628.1999833345412,545216
1628.3999833345413,545216
1628.5999833345413,545216
1628.7999833345414,545216
1628.9999833345414,545216
1629.2,545216
1629.4,545216
1629.5999833345413,545216
1629.7999833345414,545216
1629.9999833345414,545216
1630.1999833345412,545216
1630.4,545216
1630.5999833345413,545216
1630.8,545216
1630.9999833345414,545216
1631.1999833345412,545216
1631.3999833345413,545216
1631.5999833345413,545216
1631.7999833345414,545216
1631.9999833345414,545216
1632.1999833345412,545216
1632.3999833345413,545216
1632.6,545216
1632.8,545216
1632.9999833345414,545216
1633.1999833345412,545216
1633.3999833345413,545216
1633.5999833345413,545216
1633.7999833345414,545216
1633.9999833345414,545216
1634.1999833345412,545216
1634.3999833345413,545216
1634.5999833345413,545216
1634.7999833345414,545216
1634.9999833345414,545216
1635.1999833345412,545216
1635.3999833345413,545216
1635.5999833345413,545216
1635.7999833345414,545216
1635.9999833345414,545216
1636.1999833345412,545216
1636.3999833345413,545216
1636.5999833345413,545216
1636.7999833345414,545216
1636.9999833345414,545216
1637.1999833345412,545216
1637.3999833345413,545216
1637.5999833345413,545216
1637.8,545216
1637.9999833345414,545216
1638.2,545216
1638.3999833345413,545216
1638.5999833345413,545216
1638.7999833345414,545216
1638.9999833345414,545216
1639.1999833345412,545216
1639.3999833345413,545216
1639.5999833345413,545216
1639.7999833345414,545216
1639.9999833345414,545216
1640.1999833345412,545216
1640.3999833345413,545216
1640.5999833345413,545216
1640.7999833345414,545216
1640.9999833345414,545216
1641.1999833345412,545216
1641.4,545216
1641.5999833345413,545216
1641.7999833345414,545216
1641.9999833345414,545216
1642.1999833345412,545216
1642.3999833345413,545216
1642.5999833345413,545216
1642.8,545216
1642.9999833345414,545216
1643.1999833345412,545216
1643.3999833345413,545216
1643.5999833345413,545216
1643.7999833345414,545216
1643.9999833345414,545216
1644.1999833345412,545216
1644.3999833345413,545216
1644.6,545216
1644.7999833345414,545216
1644.9999833345414,545216
1645.1999833345412,545216
1645.3999833345413,545216
1645.5999833345413,545216
1645.7999833345414,545216
1645.9999833345414,545216
1646.2,545216
1646.3999833345413,545216
1646.5999833345413,545216
1646.7999833345414,545216
1646.9999833345414,545216
1647.1999833345412,545216
1647.3999833345413,545216
1647.5999833345413,545216
1647.7999833345414,545216
1648.0,545216
1648.1999833345412,545216
1648.3999833345413,545216
1648.5999833345413,545216
1648.7999833345414,545216
1648.9999833345414,545216
1649.1999833345412,545216
1649.3999833345413,545216
1649.5999833345413,545216
1649.7999833345414,545216
1649.9999833345414,545216
1650.1999833345412,545216
1650.3999833345413,545216
1650.5999833345413,545216
1650.7999833345414,545216
1650.9999833345414,545216
1651.1999833345412,545216
1651.3999833345413,545216
1651.5999833345413,545216
1651.7999833345414,545216
1651.9999833345414,545216
1652.1999833345412,545216
1652.3999833345413,545216
1652.5999833345413,545216
1652.7999833345414,545216
1653.0,545216
1653.1999833345412,545216
1653.4,545216
1653.5999833345413,545216
1653.7999833345414,545216
1653.9999833345414,545216
1654.1999833345412,545216
1654.3999833345413,545216
1654.5999833345413,545216
1654.7999833345414,545216
1654.9999833345414,545216
1655.2,545216
1655.3999833345413,545216
1655.5999833345413,545216
1655.7999833345414,545216
1655.9999833345414,545216
1656.1999833345412,545216
1656.3999833345413,545216
1656.5999833345413,545216
1656.7999833345414,545216
1656.9999833345414,545216
1657.2,545216
1657.3999833345413,545216
1657.5999833345413,545216
1657.7999833345414,545216
1657.9999833345414,545216
1658.1999833345412,545216
1658.3999833345413,545216
1658.5999833345413,545216
1658.7999833345414,545216
1658.9999833345414,545216
1659.1999833345412,545216
1659.4,545216
1659.5999833345413,545216
1659.8,545216
1659.9999833345414,545216
1660.1999833345412,545216
1660.3999833345413,545216
1660.5999833345413,545216
1660.7999833345414,545216
1660.9999833345414,545216
1661.1999833345412,545216
1661.3999833345413,545216
1661.5999833345413,545216
1661.8,545216
1661.9999833345414,545216
1662.1999833345412,545216
1662.3999833345413,545216
1662.5999833345413,545216
1662.7999833345414,545216
1662.9999833345414,545216
1663.1999833345412,545216
1663.3999833345413,545216
1663.5999833345413,545216
1663.7999833345414,545216
1663.9999833345414,545216
1664.1999833345412,545216
1664.3999833345413,545216
1664.5999833345413,545216
1664.7999833345414,545216
1664.9999833345414,545216
1665.1999833345412,545216
1665.3999833345413,545216
1665.5999833345413,545216
1665.7999833345414,545216
1665.9999833345414,545216
1666.1999833345412,545216
1666.3999833345413,545216
1666.5999833345413,545216
1666.7999833345414,545216
1666.9999833345414,545216
1667.1999833345412,545216
1667.3999833345413,545216
1667.5999833345413,545216
1667.7999833345414,545216
1667.9999833345414,545216
1668.1999833345412,545216
1668.3999833345413,545216
1668.5999833345413,545216
1668.7999833345414,545216
1668.9999833345414,545216
1669.2,545216
1669.4,545216
1669.5999833345413,545216
1669.7999833345414,545216
1669.9999833345414,545216
1670.1999833345412,545216
1670.3999833345413,545216
1670.5999833345413,545216
1670.7999833345414,545216
1670.9999833345414,545216
1671.1999833345412,545216
1671.3999833345413,545216
1671.5999833345413,545216
1671.7999833345414,545216
1671.9999833345414,545216
1672.1999833345412,545216
1672.3999833345413,545216
1672.6,545216
1672.7999833345414,545216
1672.9999833345414,545216
1673.1999833345412,545216
1673.3999833345413,545216
1673.5999833345413,545216
1673.7999833345414,545216
1673.9999833345414,545216
1674.1999833345412,545216
1674.3999833345413,545216
1674.5999833345413,545216
1674.7999833345414,545216
1675.0,545216
1675.1999833345412,545216
1675.4003666718802,545216
1675.5999833345413,545216
1675.7999833345414,545216
1675.9999833345414,545216
1676.1999833345412,545216
1676.3999833345413,545216
1676.5999833345413,545216
1676.7999833345414,545216
1676.9999833345414,545216
1677.1999833345412,545216
1677.4,545216
1677.5999833345413,545216
1677.7999833345414,545216
1677.9999833345414,545216
1678.1999833345412,545216
1678.3999833345413,545216
1678.5999833345413,545216
1678.8,545216
1678.9999833345414,545216
1679.1999833345412,545216
1679.3999833345413,545216
1679.5999833345413,545216
1679.7999833345414,545216
1679.9999833345414,545216
1680.1999833345412,545216
1680.3999833345413,545216
1680.5999833345413,545216
1680.7999833345414,545216
1680.9999833345414,545216
1681.1999833345412,545216
1681.3999833345413,545216
1681.5999833345413,545216
1681.7999833345414,545216
1681.9999833345414,545216
1682.1999833345412,545216
1682.3999833345413,545216
1682.5999833345413,545216
1682.7999833345414,545216
1682.9999833345414,545216
1683.1999833345412,545216
1683.3999833345413,545216
1683.5999833345413,545216
1683.7999833345414,545216
1683.9999833345414,545216
1684.1999833345412,545216
1684.3999833345413,545216
1684.6,545216
1684.7999833345414,545216
1684.9999833345414,545216
1685.1999833345412,545216
1685.3999833345413,545216
1685.5999833345413,545216
1685.7999833345414,545216
1685.9999833345414,545216
1686.1999833345412,545216
1686.3999833345413,545216
1686.5999833345413,545216
1686.7999833345414,545216
1686.9999833345414,545216
1687.1999833345412,545216
1687.3999833345413,545216
1687.5999833345413,545216
1687.7999833345414,545216
1687.9999833345414,545216
1688.1999833345412,545216
1688.3999833345413,545216
1688.5999833345413,545216
1688.7999833345414,545216
1688.9999833345414,545216
1689.1999833345412,545216
1689.3999833345413,545216
1689.5999833345413,545216
1689.7999833345414,545216
1689.9999833345414,545216
1690.1999833345412,545216
1690.3999833345413,545216
1690.5999833345413,545216
1690.7999833345414,545216
1690.9999833345414,545216
1691.1999833345412,545216
1691.3999833345413,545216
1691.5999833345413,545216
1691.7999833345414,545216
1691.9999833345414,545216
1692.1999833345412,545216
1692.4,545216
1692.5999833345413,545216
1692.7999833345414,545216
1692.9999833345414,545216
1693.1999833345412,545216
1693.3999833345413,545216
1693.5999833345413,545216
1693.7999833345414,545216
1693.9999833345414,545216
1694.1999833345412,545216
1694.3999833345413,545216
1694.5999833345413,545216
1694.7999833345414,545216
1695.0,545216
1695.1999833345412,545216
1695.3999833345413,545216
1695.5999833345413,545216
1695.7999833345414,545216
1695.9999833345414,545216
1696.1999833345412,545216
1696.3999833345413,545216
1696.5999833345413,545216
1696.7999833345414,545216
1696.9999833345414,545216
1697.1999833345412,545216
1697.3999833345413,545216
1697.6,545216
1697.7999833345414,545216
1697.9999833345414,545216
1698.1999833345412,545216
1698.3999833345413,545216
1698.5999833345413,545216
1698.7999833345414,545216
1698.9999833345414,545216
1699.1999833345412,545216
1699.3999833345413,545216
1699.5999833345413,545216
1699.7999833345414,545216
1699.9999833345414,545216
1700.2,545216
1700.3999833345413,545216
1700.5999833345413,545216
1700.7999833345414,545216
1700.9999833345414,545216
1701.1999833345412,545216
1701.3999833345413,545216
1701.5999833345413,545216
1701.7999833345414,545216
1701.9999833345414,545216
1702.2,545216
1702.3999833345413,545216
1702.5999833345413,545216
1702.7999833345414,545216
1702.9999833345414,545216
1703.1999833345412,545216
1703.3999833345413,545216
1703.5999833345413,545216
1703.7999833345414,545216
1703.9999833345414,545216
1704.1999833345412,545216
1704.3999833345413,545216
1704.5999833345413,545216
1704.7999833345414,545216
1704.9999833345414,545216
1705.1999833345412,545216
1705.3999833345413,545216
1705.5999833345413,545216
1705.7999833345414,545216
1705.9999833345414,545216
1706.1999833345412,545216
1706.3999833345413,545216
1706.5999833345413,545216
1706.7999833345414,545216
1706.9999833345414,545216
1707.1999833345412,545216
1707.3999833345413,545216
1707.5999833345413,545216
1707.7999833345414,545216
1707.9999833345414,545216
1708.1999833345412,545216
1708.3999833345413,545216
1708.5999833345413,545216
1708.7999833345414,545216
1708.9999833345414,545216
1709.1999833345412,545216
1709.3999833345413,545216
1709.5999833345413,545216
1709.7999833345414,545216
1709.9999833345414,545216
1710.1999833345412,545216
1710.3999833345413,545216
1710.5999833345413,545216
1710.7999833345414,545216
1711.0,545216
1711.1999833345412,545216
1711.3999833345413,545216
1711.6,545216
1711.7999833345414,545216
1711.9999833345414,545216
1712.1999833345412,545216
1712.3999833345413,545216
1712.5999833345413,545216
1712.7999833345414,545216
1712.9999833345414,545216
1713.1999833345412,545216
1713.3999833345413,545216
1713.5999833345413,545216
1713.7999833345414,545216
1713.9999833345414,545216
1714.1999833345412,545216
1714.3999833345413,545216
1714.5999833345413,545216
1714.7999833345414,545216
1714.9999833345414,545216
1715.1999833345412,545216
1715.3999833345413,545216
1715.5999833345413,545216
1715.7999833345414,545216
1715.9999833345414,545216
1716.1999833345412,545216
1716.3999833345413,545216
1716.5999833345413,545216
1716.7999833345414,545216
1716.9999833345414,545216
1717.1999833345412,545216
1717.3999833345413,545216
1717.5999833345413,545216
1717.8,545216
1718.0,545216
1718.1999833345412,545216
1718.3999833345413,545216
1718.5999833345413,545216
1718.7999833345414,545216
1718.9999833345414,545216
1719.1999833345412,545216
1719.400733335813,545216
1719.6137166659037,545216
1719.8001166661581,545216
1720.014016668002,545216
1720.1999833345412,545216
1720.3999833345413,545216
1720.6,545216
1720.7999833345414,545216
1720.9999833345414,545216
1721.2073666652043,545216
1721.3999833345413,545216
1721.6354333321253,545216
1721.8001166661581,545216
1721.9999833345414,545216
1722.2068500041962,545216
1722.4042333364487,545216
1722.6,545216
1722.7999833345414,545216
1723.0,545216
1723.1999833345412,545216
1723.465016667048,545216
1723.5999833345413,545216
1723.7999833345414,545216
1724.0,545216
1724.1999833345412,545216
1724.3999833345413,545216
1724.5999833345413,545216
1724.7999833345414,545216
1724.9999833345414,545216
1725.1999833345412,545216
1725.3999833345413,545216
1725.5999833345413,545216
1725.7999833345414,545216
1725.9999833345414,545216
1726.1999833345412,545216
1726.3999833345413,545216
1726.5999833345413,545216
1726.7999833345414,545216
1726.9999833345414,545216
1727.1999833345412,545216
1727.3999833345413,545216
1727.5999833345413,545216
1727.7999833345414,545216
1727.9999833345414,545216
1728.1999833345412,545216
1728.3999833345413,545216
1728.6,545216
1728.7999833345414,545216
1729.0,545216
1729.1999833345412,545216
1729.3999833345413,545216
