Time (min),Current Slot
771.0012166659037,188793
771.2091000000636,188832
771.406216665109,188872
771.605200000604,188916
771.8013000011445,188962
772.0031666676203,189017
772.2017166654269,189071
772.4006333351135,189126
772.6098666667938,189184
772.8039499998092,189228
773.0036333322525,189280
773.2028500000636,189326
773.4049333333969,189369
773.6019999980927,189410
773.802283334732,189451
774.0044999996821,189502
774.2073166648547,189542
774.4015833338102,189580
774.6059333324432,189627
774.8012500007948,189679
775.0033333341281,189727
775.2056333343188,189766
775.4058833320936,189806
775.6022333343824,189862
775.807149998347,189920
776.0006000002226,189971
776.2025333325068,190014
776.4073833346367,190053
776.6010333339374,190091
776.8054833332698,190137
777.002133333683,190176
777.2016499996186,190230
777.4022166649501,190275
777.6005499998729,190330
777.802249999841,190379
778.0013500014941,190430
778.202099998792,190479
778.4034333348275,190535
778.602833334605,190590
778.8079499999682,190637
779.0052500009537,190684
779.200783332189,190729
779.4012333313624,190783
779.601166665554,190830
779.8013999978701,190873
780.0006333351135,190919
780.2035166660945,190976
780.4039166649183,191022
780.6089499990145,191073
780.805049999555,191129
781.0053333322207,191179
781.2028166651726,191236
781.4057833313942,191291
781.6080833315849,191343
781.8012666662534,191387
782.0013166666031,191440
782.2138666669528,191489
782.4103833317756,191528
782.6028666655222,191570
782.805949997902,191614
783.002799999714,191657
783.2016833345095,191696
783.4036666671435,191750
783.6010333339374,191800
783.805049999555,191845
784.003183333079,191892
784.2014166673024,191944
784.4048000017802,192000
784.6021833340327,192054
784.8012000004451,192106
785.0013166666031,192148
785.2044333338738,192203
785.4008666674296,192245
785.6096499999364,192297
785.8033499995868,192343
786.0017666657766,192394
786.2055166681607,192443
786.405350001653,192487
786.6044333338738,192535
786.8113666653633,192585
787.0069666663805,192634
787.2012166659038,192678
787.4040500005086,192720
787.6132000009219,192768
787.8026333332061,192811
788.003066666921,192860
788.2041333317757,192910
788.4045833349228,192962
788.6091166655223,193010
788.808383333683,193056
789.001833331585,193106
789.2085166652997,193159
789.4029333313306,193211
789.6021666646004,193258
789.8016499996186,193311
790.0070000012715,193368
790.2067333340644,193409
790.411566666762,193453
790.6008666674296,193493
790.8083333333333,193543
791.0055333336194,193585
791.2007666667303,193636
791.4020333329837,193688
791.6013500014941,193730
791.803883334001,193777
792.0038333336512,193830
792.2049833337466,193891
792.4043166677158,193942
792.606400001049,193988
792.8012500007948,194039
793.0027499993643,194091
793.2098666667938,194144
793.4015666683515,194192
793.6012333313624,194245
793.8007333318393,194298
794.0058666666349,194343
794.2043666680654,194386
794.4042000015577,194427
794.6098666667938,194472
794.8042999982833,194520
795.0053833325704,194566
795.2119666655858,194624
795.4038666645686,194664
795.6025833328565,194714
795.8020499984424,194764
796.0006833314895,194815
796.2042833328247,194859
796.4065999984741,194912
796.6025333325068,194961
796.8015999992689,195003
797.0013166666031,195051
797.2057666659355,195087
797.4008166670799,195131
797.6104999979337,195182
797.8021666646003,195232
798.0005666653316,195285
798.2010333339373,195328
798.4036666671435,195375
798.6093333323796,195428
798.8008333325386,195476
799.0010333339374,195527
799.2025333325068,195574
799.407416665554,195616
799.6015666683514,195651
799.8017333348593,195690
800.0048499981563,195732
800.2036000013352,195775
800.4059999982516,195817
800.6130333344141,195873
800.8046500007312,195921
801.0029166658719,195974
801.2028500000636,196016
801.4042833328247,196057
801.6061166683833,196096
801.8039499998092,196135
802.0021499991417,196180
802.2005666653315,196229
802.4026833335558,196280
802.6037666678428,196330
802.8234666665395,196384
803.0028166651725,196433
803.2211333314577,196480
803.402016667525,196526
803.6072499990463,196577
803.8039333343506,196629
804.0054666678111,196673
804.202016667525,196725
804.4010666648547,196766
804.6029000004132,196807
804.8066999991735,196853
805.0029500007629,196904
805.2139333327611,196961
805.4015499989192,197001
805.6006166656812,197055
805.8021666646003,197099
806.0007666667302,197155
806.2020499984424,197215
806.4016999999682,197262
806.6071333328883,197317
806.8011833349864,197373
807.0037999987602,197423
807.2019333322843,197470
807.4058000008265,197516
807.6069166660309,197572
807.804383333524,197637
808.0021166682243,197685
808.2005499998728,197728
808.4024166663488,197788
808.6054166674614,197843
808.8034666657447,197894
809.001900001367,197940
809.2018000006676,197987
809.4035333315531,198040
809.6032666683197,198095
809.8099333326022,198144
810.007333334287,198192
810.2061833341917,198240
810.4028333346049,198290
810.6025666673978,198347
810.8018333315849,198390
811.0042999982834,198440
811.205049999555,198496
811.401166665554,198554
811.6093499978383,198611
811.8014333327611,198665
812.001016664505,198724
812.2114333311716,198784
812.401083334287,198842
812.6018000006676,198909
812.8006500005722,198957
813.0026166677475,199008
813.204266667366,199063
813.4034166653951,199115
813.606133333842,199174
813.8017500003178,199221
814.0061999996503,199267
814.2013000011444,199330
814.404083331426,199384
814.6005666653315,199427
814.8038666645685,199480
815.0057000001271,199526
815.2039499998093,199566
815.4023333350817,199614
815.6047166665395,199666
815.8096666653951,199715
816.0105833331744,199771
816.2051166653633,199823
816.4033833344778,199864
816.604266667366,199921
816.8087500015895,199968
817.0031333327294,200027
817.201200000445,200078
817.4031166672706,200129
817.6015166680019,200185
817.8028500000636,200230
818.0161666671435,200288
818.201049999396,200337
818.404349998633,200390
818.6178666671117,200416
818.8114833315213,200443
819.0006000002226,200474
819.2011833349864,200540
819.4007666667302,200589
819.6014333327611,200646
819.8020666678747,200713
820.0028333346049,200768
820.2013999978701,200817
820.4053999980291,200874
820.6027499993642,200940
820.8022666652997,201000
821.0021166682243,201057
821.206283334891,201120
821.4054166674614,201182
821.6006333351136,201225
821.8062666654587,201280
822.0084333340327,201343
822.2050333340962,201392
822.4026499986649,201453
822.6055333336194,201515
822.8046666661899,201576
823.0036500016848,201631
823.2016999999682,201677
823.4017333348592,201743
823.6039333343506,201807
823.8054999987285,201862
824.0040166656177,201934
824.2017666657765,201995
824.4020499984423,202054
824.6070833325387,202102
824.8017166654269,202154
825.0010333339374,202223
825.2181333343188,202280
825.4044833342234,202332
825.602833334605,202402
825.8023166656494,202463
826.0064000010491,202536
826.202099998792,202599
826.4013166666031,202658
826.6047500014305,202724
826.801016664505,202790
827.0016833345095,202849
827.2016499996186,202915
827.401016664505,202989
827.6022499998411,203055
827.8026166677475,203108
828.0006833314895,203159
828.2007333318393,203223
828.4008499979973,203292
828.6005499998729,203347
828.8027666648229,203418
829.0017333348592,203483
829.2013500014941,203515
829.4014999985695,203575
829.6024333318074,203636
829.8093333323797,203680
830.0012666662534,203752
830.205466667811,203813
830.4145666678746,203872
830.6113666653633,203938
830.8219499985377,204000
831.0077333331108,204059
831.2016166647276,204109
831.4019000013669,204167
831.6012166659037,204222
831.8013333320617,204279
832.0012333313624,204332
832.2006166656812,204383
832.4028333346049,204441
832.6058000008265,204497
832.8019000013669,204556
833.0043999989828,204614
833.2076499978701,204672
833.4128999988238,204725
833.6030000011126,204770
833.8008333325386,204829
834.0088333328565,204885
834.2023333350818,204946
834.4023666659991,205007
834.6023500005405,205068
834.8023833314578,205133
835.0045500000318,205190
835.204150001208,205252
835.4091333349546,205312
835.6032833337783,205371
835.8037666678429,205434
836.0082666675249,205496
836.20221666495,205558
836.4115000009537,205633
836.6037333329518,205696
836.805200000604,205755
837.0023500005404,205821
837.2070833325386,205885
837.4012166659037,205939
837.6028500000635,206001
837.805200000604,206063
838.0013333320618,206115
838.2046500007311,206185
838.4072333335877,206245
838.601200000445,206309
838.8026999990145,206380
839.0006166656812,206439
839.2151333332062,206508
839.4064666668575,206570
839.6017166654269,206628
839.8014499982198,206699
840.0133333325387,206764
840.201049999396,206830
840.4017833312353,206900
840.6055666645368,206972
840.8016166647275,207042
841.0014833331109,207118
841.2030833323796,207176
841.4025166670482,207236
841.6043833335241,207297
841.8059999982517,207351
842.0074666659037,207411
842.2024166663488,207467
842.4021166682244,207535
842.6076833327611,207607
842.8019500017166,207678
843.0017833312353,207748
843.2008000016212,207811
843.4026666680971,207874
843.6053666671118,207955
843.8039666652679,208018
844.0014166673025,208085
844.2006833314896,208149
844.400899998347,208215
844.6072833339373,208283
844.8024833321572,208347
845.0035000006358,208407
845.2006500005722,208467
845.4016999999682,208538
845.601016664505,208611
845.8016333341599,208671
846.0055833339691,208727
846.206366666158,208798
846.4052666664123,208844
846.6053833325703,208902
846.8024833321572,208982
847.0089333335559,209043
847.2013833324114,209107
847.404150001208,209173
847.601049999396,209234
847.8023000001907,209298
848.003966665268,209366
848.200966668129,209437
848.4013999978702,209509
848.6029166658719,209583
848.8024333318075,209641
849.0014166673025,209700
849.204150001208,209763
849.4046833316485,209824
849.6029833316803,209900
849.8020499984424,209953
850.0054833332698,210015
850.2033666650455,210070
850.4021499991417,210136
850.605166665713,210194
850.8033166646958,210261
851.0037833333015,210319
851.2019000013669,210384
851.4026166677475,210450
851.6026499986649,210516
851.8078499992688,210569
852.0021833340327,210634
852.2023500005404,210696
852.4015333334605,210755
852.602833334605,210802
852.8040333350499,210861
853.0016166647275,210921
853.2015833338102,210983
853.4027499993642,211040
853.6010333339374,211109
853.8020333329837,211187
854.0013500014941,211246
854.2027333339055,211304
854.4033666650454,211369
854.6006833314896,211436
854.8006333351135,211506
855.0014999985694,211569
855.204966668288,211625
855.4007166663806,211689
855.603299999237,211769
855.8028666655223,211835
856.0014833331109,211895
856.2025999983151,211966
856.4035500009854,212035
856.6027499993642,212108
856.8015333334605,212180
857.0059999982516,212252
857.2106499989827,212320
857.402016667525,212376
857.6017833312352,212444
857.8021833340327,212500
858.0064333319664,212570
858.2093166669209,212641
858.403183333079,212718
858.6107166647911,212788
858.8009333332379,212856
859.0005666653316,212932
859.2102833350499,212997
859.402950000763,213064
859.6020666678746,213127
859.803149998188,213197
860.0031999985378,213255
860.2018500010173,213319
860.4019999980926,213379
860.6046833316485,213430
860.8079666654269,213480
861.0038999994596,213535
861.2016666650773,213587
861.4018666664759,213650
861.6025000015894,213719
861.8009333332379,213760
862.0107666651407,213824
862.2016499996186,213886
862.4007500012716,213933
862.6037999987602,214012
862.802099998792,214080
863.0056499997775,214134
863.2017333348592,214205
863.401083334287,214264
863.6013833324115,214324
863.8028333346049,214391
864.0032833337784,214459
864.2120166659355,214528
864.4024333318074,214592
864.6041666666666,214659
864.8009333332379,214733
865.000933333238,214808
865.2049999992053,214874
865.401166665554,214940
865.603333334128,215011
865.803149998188,215073
866.0015499989191,215145
866.2098833322525,215217
866.4006666660309,215279
866.6036666671436,215351
866.801283331712,215415
867.0022499998411,215486
867.2092166662217,215563
867.4041666666667,215631
867.6048333326976,215701
867.8006500005722,215767
868.0013833324115,215843
868.2075833320617,215921
868.4026499986649,215992
868.6012833317121,216070
868.8027333339055,216135
869.001200000445,216191
869.2017833312352,216238
869.4133666674296,216292
869.6033999999364,216357
869.8041333317757,216425
870.0030166665713,216493
870.2047500014305,216569
870.4029666662216,216641
870.6023333350818,216706
870.8109166661899,216759
871.0014833331109,216813
871.2008499979972,216881
871.402283334732,216938
871.601083334287,217007
871.8049666682879,217073
872.0052333315214,217126
872.2008833328883,217191
872.4008499979973,217246
872.6142500003178,217291
872.8029833316803,217329
873.0011833349864,217383
873.2014499982198,217436
873.4023666659991,217477
873.604266667366,217537
873.8063166658084,217587
874.0047666668892,217643
874.2109500010808,217699
874.4075500011444,217745
874.6026166677475,217792
874.8023666659991,217856
875.0006000002226,217926
875.2017333348592,217990
875.4079666654269,218055
875.610333331426,218116
875.8083166678747,218176
876.0018166661263,218234
876.201983332634,218298
876.4017333348592,218363
876.6020499984423,218425
876.8020833333334,218482
877.0020833333333,218556
877.2049166679383,218621
877.4026999990145,218687
877.6117499987284,218754
877.8008000016213,218815
878.0088333328565,218879
878.201049999396,218936
878.4047666668891,218991
878.6089833339055,219050
878.8023500005404,219111
879.0016499996185,219173
879.2016833345095,219239
879.4142166654269,219296
879.6013833324115,219350
879.8016166647275,219416
880.0073499997457,219488
880.208233332634,219554
880.4008833328883,219613
880.6034666657448,219674
880.8040333350499,219727
881.0120500008265,219776
881.2038666645686,219835
881.4055666645368,219878
881.6013166666031,219939
881.8019500017166,220006
882.0070500016212,220064
882.2017166654269,220125
882.4015833338102,220175
882.6023000001908,220246
882.8065166672071,220314
883.01168333292,220384
883.2099999984106,220448
883.4126333316167,220514
883.6047166665395,220583
883.8067499995232,220644
884.0007500012715,220697
884.2036333322525,220756
884.4058333317439,220816
884.6056499997775,220875
884.8021333336831,220934
885.0171166658401,220993
885.2309999982516,221057
885.405083334446,221091
885.6044999996822,221130
885.8024000008901,221187
886.0047500014305,221259
886.2008000016212,221333
886.4018500010172,221396
886.6041166663169,221458
886.8012666662534,221515
887.0035833319029,221587
887.2018833319346,221650
887.4014666676521,221725
887.6093333323796,221792
887.8032666683197,221856
888.001833331585,221925
888.2028333346049,222005
888.4017166654269,222069
888.6014333327611,222139
888.8033166646958,222208
889.0024166663487,222273
889.2011333346367,222347
889.4010333339373,222402
889.6025333325068,222466
889.8023833314578,222530
890.0010666648546,222595
890.209200000763,222671
890.4105666677157,222737
890.6010666648547,222800
890.809200000763,222855
891.0029666662216,222918
891.2086833318075,222981
891.4007333318392,223045
891.6022166649501,223119
891.8034333348274,223186
892.0018166661263,223254
892.2030166665713,223320
892.4007833321889,223380
892.6030833323797,223444
892.8014833331108,223506
893.0008499979973,223568
893.2008000016212,223620
893.4022666652997,223684
893.601083334287,223745
893.801016664505,223813
894.0086333314578,223877
894.2012500007947,223930
894.4078999996185,223955
894.6030833323797,224005
894.8027666648229,224058
895.0008499979973,224118
895.2023166656494,224187
895.4031999985377,224247
895.601900001367,224298
895.8032499988874,224366
896.0026166677475,224431
896.2079333345096,224487
896.4104166666667,224544
896.6021166682243,224592
896.8011500000954,224662
897.0090333342553,224725
897.2024500012398,224784
897.408383333683,224852
897.6016333341598,224911
897.8027999997139,224963
898.0033499995867,225017
898.2013833324114,225065
898.4075500011444,225113
898.6039166649183,225169
898.8061166683833,225228
899.0019166668257,225300
899.201983332634,225368
899.4133333325386,225440
899.6011333346366,225496
899.8040000001589,225559
900.0024000008901,225628
900.2042166670163,225688
900.4014499982198,225742
900.6058666666348,225805
900.8008833328882,225869
901.0030999978384,225949
901.2053166667621,226000
901.4062333345413,226064
901.6009499986966,226127
901.8014833331108,226195
902.0019666671753,226260
902.2014833331108,226333
902.4021166682244,226393
902.6053333322208,226464
902.8018500010172,226522
903.0011500000953,226589
903.2019000013669,226667
903.4034166653951,226740
903.6027833342553,226809
903.8068333347638,226873
904.0052333315214,226941
904.2036000013352,227004
904.4059000015259,227072
904.6024500012397,227141
904.8019166668256,227202
905.0006333351135,227272
905.2069166660309,227328
905.4015333334605,227396
905.6015666683514,227458
905.8014833331108,227521
906.0006333351135,227582
906.2049333333969,227650
906.4022166649501,227711
906.6095666646958,227776
906.8038166681926,227843
907.0012500007947,227914
907.2042000015576,227968
907.4047833323478,228034
907.6090499997139,228086
907.8006333351135,228132
908.0023833314577,228198
908.2029833316803,228277
908.4010999997457,228337
908.6019500017167,228401
908.8021666646003,228471
909.0016333341598,228539
909.2025333325068,228605
909.4017500003179,228655
909.6094833334287,228713
909.8009333332379,228794
910.0033333341281,228851
910.2037833333015,228920
910.4021833340327,228985
910.6013999978701,229048
910.8031999985377,229119
911.0013500014941,229185
911.2024166663488,229259
911.4011833349864,229323
911.603299999237,229382
911.8119500001271,229440
912.0075666666031,229504
912.2012333313625,229555
912.4026499986649,229622
912.6028500000635,229677
912.8011833349864,229737
913.0016499996185,229811
913.2011166652044,229879
913.405016664664,229949
913.6047833323479,230008
913.8009999990463,230067
914.0024500012398,230127
914.2008833328883,230195
914.4077499985694,230250
914.6012666662534,230318
914.8085666656494,230380
915.0038999994596,230451
915.2007500012716,230519
915.4029833316803,230598
915.6031833330791,230662
915.8041666666667,230724
916.0021833340327,230783
916.2030833323796,230835
916.4007500012716,230901
916.6027666648229,230948
916.8056333343188,231011
917.0019166668257,231080
917.209433333079,231136
917.4032833337784,231192
917.6138999978701,231252
917.8049833337466,231310
918.0039166649183,231356
918.2006333351135,231411
918.4006833314895,231463
918.6109000007311,231521
918.8017166654269,231582
919.003183333079,231640
919.2024500012398,231692
919.4025833328565,231744
919.60946666797,231808
919.8006333351135,231855
920.0078666647275,231909
920.2121000011762,231969
920.4024333318074,232024
920.6021666646004,232072
920.8006000002225,232113
921.0044666647912,232170
921.2024500012398,232229
921.4037999987602,232277
921.6200333317121,232324
921.8170500000318,232369
922.0011333346367,232409
922.205049999555,232466
922.4028666655223,232525
922.60240000089,232569
922.8009499986966,232622
923.0006666660308,232678
923.2015499989192,232743
923.4087500015895,232799
923.6107666651408,232855
923.8067833344141,232910
924.003299999237,232970
924.2011166652044,233025
924.4024500012398,233084
924.6034333348274,233142
924.8055166681607,233193
925.0009999990464,233256
925.2094999988874,233313
925.4027999997139,233357
925.6019666671752,233418
925.8036666671435,233467
926.004150001208,233509
926.2006333351135,233567
926.4036666671435,233622
926.6007333318393,233675
926.8015499989192,233738
927.0071666677793,233795
927.2038999994596,233841
927.4079833348592,233902
927.6161833326022,233952
927.8085833350817,234010
928.0037499984105,234065
928.2008333325387,234123
928.4056166648865,234184
928.6048000017802,234242
928.8023833314578,234295
929.0154833316803,234368
929.2024166663488,234429
929.4051833311717,234496
929.6020166675249,234558
929.8063500006994,234612
930.0007500012715,234659
930.2054999987284,234720
930.4031333327293,234783
930.605350001653,234848
930.8030666669209,234912
931.000966668129,234969
931.2033999999364,235032
931.4015499989192,235084
931.6017666657766,235136
931.8040666659673,235199
932.0104666670163,235222
932.2092333316803,235232
932.4109166661898,235263
932.6006500005722,235263
932.8013833324114,235268
933.0108833312988,235328
933.2024166663488,235382
933.4010666648547,235447
933.6012833317121,235497
933.8068333347638,235564
934.0141666650773,235620
934.2047166665395,235686
934.4153666655222,235745
934.603299999237,235795
934.8009999990463,235855
935.0047000010808,235910
935.2013333320617,235966
935.4026166677475,236021
935.6018333315849,236078
935.8016833345096,236133
936.0089999993642,236194
936.2053166667621,236231
936.4096166650454,236274
936.6015166680019,236324
936.8052666664123,236381
937.0007166663805,236437
937.2019000013669,236493
937.4029000004133,236553
937.6090666651726,236611
937.8033666650455,236672
938.0006833314895,236728
938.2006333351135,236784
938.400966668129,236846
938.6037999987602,236903
938.8028666655223,236959
939.0009499986967,237019
939.2025499979655,237072
939.4056166648865,237124
939.6056166648865,237181
939.8006166656812,237236
940.0091000000635,237279
940.2073833346367,237299
940.4024000008901,237356
940.6022833347321,237415
940.8026166677475,237477
941.004266667366,237527
941.2013999978701,237583
941.401166665554,237638
941.6088166673978,237697
941.8013500014941,237749
942.0220166683197,237792
942.2034666657448,237845
942.4044833342234,237901
942.6091500004133,237964
942.8028833349546,238018
943.0015333334605,238078
943.2038833340009,238138
943.4112499992053,238191
943.6057500004769,238242
943.805350001653,238292
944.0028333346049,238328
944.2017500003179,238377
944.4022333343823,238433
944.6019666671752,238492
944.8100833336513,238521
945.0018166661263,238555
945.2013166666031,238593
945.403450000286,238659
945.6213499983152,238709
945.802249999841,238749
946.0010666648546,238797
946.2058833320935,238850
946.4122166673343,238912
946.6021499991417,238964
946.810483332475,239028
947.0063166658084,239068
947.2016499996186,239115
947.4026833335558,239161
947.6046666661898,239209
947.8012166659038,239276
948.0013999978702,239335
948.2034166653951,239392
948.4008833328883,239457
948.6015999992688,239519
948.800899998347,239564
949.0017166654269,239623
949.2016166647276,239681
949.4149833321571,239744
949.6029666662216,239792
949.801983332634,239846
950.0042833328247,239905
950.2120333313942,239968
950.4028166651726,240031
950.607033332189,240090
950.8025999983151,240150
951.0013666669528,240207
951.2026166677475,240263
951.4018000006675,240329
951.6016833345095,240386
951.8052500009537,240449
952.0020333329836,240515
952.2056166648865,240580
952.404416668415,240638
952.6023000001908,240692
952.80384999911,240750
953.002283334732,240801
953.2080500006675,240864
953.4044999996821,240928
953.6027999997139,240972
953.803883334001,241031
954.0018000006676,241082
954.2018666664759,241140
954.4008166670799,241194
954.6017666657766,241249
954.8030500014623,241299
955.008349998792,241353
955.2033499995867,241404
955.4025833328565,241456
955.6046000003814,241522
955.8027166684468,241576
956.0036333322525,241639
956.2031333327293,241692
956.4056166648865,241742
956.6036999980608,241784
956.8088333328565,241824
957.0023833314577,241881
957.2050833344459,241934
957.4019999980926,241993
957.606216665109,242038
957.8030999978383,242103
958.0103666663169,242166
958.2016999999682,242222
958.4009499986967,242286
958.6061666647594,242354
958.8011666655541,242413
959.0008666674296,242470
